Word,Start Time,End Time,start_time_diff,Speaker_A,Speaker_B,PairID,PersonID,Speaker,Speaker_original,Backchannel,Overlap,Turn,Contested,Normalized_Start,Normalized_End,Sent,Turn Start,Turn End,Speaker_original_turn,Speaker_turn,Sentiment,word_count,Turn_Boundary
as,278.69614,278.85587,0.479219999999998,0,1,20240521_1823_WBLMay0KGC4N,1716394507208-76380b8e-8d97-41f0-94d7-727c686747ba-cam-audio-1716394508196,B,B,0,0,15,0,0.15519009559149244,0.15514821850623564,well unfortunately three hundred sixty k is a bit out of our budget range what about one hundred fifty k and again we'll we we'll be offering the somatic coal as well as well as some for non monetary compensation,0.14528688519496252,0.15786949192230046,B_15,B_15,-0.5,40,0.12927300252580537
well,278.85587,279.35587,0.1597299999999677,0,1,20240521_1823_WBLMay0KGC4N,1716394507208-76380b8e-8d97-41f0-94d7-727c686747ba-cam-audio-1716394508196,B,B,0,0,15,0,0.15527928276689532,0.15542740422108495,well unfortunately three hundred sixty k is a bit out of our budget range what about one hundred fifty k and again we'll we we'll be offering the somatic coal as well as well as some for non monetary compensation,0.14528688519496252,0.15786949192230046,B_15,B_15,-0.5,40,0.12927300252580537
as,279.90756,280.0668,1.0516900000000078,0,1,20240521_1823_WBLMay0KGC4N,1716394507208-76380b8e-8d97-41f0-94d7-727c686747ba-cam-audio-1716394508196,B,B,0,0,15,0,0.1558665065852106,0.1558243672216006,well unfortunately three hundred sixty k is a bit out of our budget range what about one hundred fifty k and again we'll we we'll be offering the somatic coal as well as well as some for non monetary compensation,0.14528688519496252,0.15786949192230046,B_15,B_15,-0.5,40,0.12927300252580537
well,280.0668,280.22604,0.1592400000000111,0,1,20240521_1823_WBLMay0KGC4N,1716394507208-76380b8e-8d97-41f0-94d7-727c686747ba-cam-audio-1716394508196,B,B,0,0,15,0,0.1559554201631932,0.15591328228806578,well unfortunately three hundred sixty k is a bit out of our budget range what about one hundred fifty k and again we'll we we'll be offering the somatic coal as well as well as some for non monetary compensation,0.14528688519496252,0.15786949192230046,B_15,B_15,-0.5,40,0.12927300252580537
as,280.22604,280.38528,0.1592400000000111,0,1,20240521_1823_WBLMay0KGC4N,1716394507208-76380b8e-8d97-41f0-94d7-727c686747ba-cam-audio-1716394508196,B,B,0,0,15,0,0.1560443337411758,0.156002197354531,well unfortunately three hundred sixty k is a bit out of our budget range what about one hundred fifty k and again we'll we we'll be offering the somatic coal as well as well as some for non monetary compensation,0.14528688519496252,0.15786949192230046,B_15,B_15,-0.5,40,0.12927300252580537
some,280.38528,280.54456,0.1592400000000111,0,1,20240521_1823_WBLMay0KGC4N,1716394507208-76380b8e-8d97-41f0-94d7-727c686747ba-cam-audio-1716394508196,B,B,0,0,15,0,0.1561332473191584,0.15609113475585337,well unfortunately three hundred sixty k is a bit out of our budget range what about one hundred fifty k and again we'll we we'll be offering the somatic coal as well as well as some for non monetary compensation,0.14528688519496252,0.15786949192230046,B_15,B_15,-0.5,40,0.12927300252580537
for,281.26114,281.76114,0.8758599999999888,0,1,20240521_1823_WBLMay0KGC4N,1716394507208-76380b8e-8d97-41f0-94d7-727c686747ba-cam-audio-1716394508196,B,B,0,0,15,0,0.15662229433254599,0.15677043826979611,well unfortunately three hundred sixty k is a bit out of our budget range what about one hundred fifty k and again we'll we we'll be offering the somatic coal as well as well as some for non monetary compensation,0.14528688519496252,0.15786949192230046,B_15,B_15,-0.5,40,0.12927300252580537
non,281.8185,282.05737,0.5573599999999601,0,1,20240521_1823_WBLMay0KGC4N,1716394507208-76380b8e-8d97-41f0-94d7-727c686747ba-cam-audio-1716394508196,B,B,0,0,15,0,0.1569335030227267,0.1569358446384157,well unfortunately three hundred sixty k is a bit out of our budget range what about one hundred fifty k and again we'll we we'll be offering the somatic coal as well as well as some for non monetary compensation,0.14528688519496252,0.15786949192230046,B_15,B_15,-0.5,40,0.12927300252580537
monetary,282.05737,282.55737,0.2388700000000199,0,1,20240521_1823_WBLMay0KGC4N,1716394507208-76380b8e-8d97-41f0-94d7-727c686747ba-cam-audio-1716394508196,B,B,0,0,15,0,0.15706687897332144,0.157215030353265,well unfortunately three hundred sixty k is a bit out of our budget range what about one hundred fifty k and again we'll we we'll be offering the somatic coal as well as well as some for non monetary compensation,0.14528688519496252,0.15786949192230046,B_15,B_15,-0.5,40,0.12927300252580537
compensation,283.49057,283.72946,1.4331999999999994,0,1,20240521_1823_WBLMay0KGC4N,1716394507208-76380b8e-8d97-41f0-94d7-727c686747ba-cam-audio-1716394508196,B,B,0,0,15,0,0.15786712350964813,0.15786949192230046,well unfortunately three hundred sixty k is a bit out of our budget range what about one hundred fifty k and again we'll we we'll be offering the somatic coal as well as well as some for non monetary compensation,0.14528688519496252,0.15786949192230046,B_15,B_15,-0.5,40,0.12927300252580537
no,288.02002,288.18002,32.765499999999975,1,0,20240521_1823_WBLMay0KGC4N,1716394507208-35c603e4-2275-4f7b-a2bb-c2333fa0f95d-cam-audio-1716394508197,A,A,0,0,16,0,0.16039619664324073,0.16035455747245983,no i didn't that quite and appreciate my a patent because i know that i think another one of my colleagues it last month he were able to sell his patent to a private company to nearly about four hundred thousand and i know that his patent is considered less valuable than my so yeah,0.16039619664324073,0.17878685064766858,A_16,A_16,0.08666666666666667,55,0.16203686792131555
i,288.42,288.5,0.3999800000000277,1,0,20240521_1823_WBLMay0KGC4N,1716394507208-35c603e4-2275-4f7b-a2bb-c2333fa0f95d-cam-audio-1716394508197,A,A,0,0,16,0,0.16061953030891193,0.1605332251625348,no i didn't that quite and appreciate my a patent because i know that i think another one of my colleagues it last month he were able to sell his patent to a private company to nearly about four hundred thousand and i know that his patent is considered less valuable than my so yeah,0.16039619664324073,0.17878685064766858,A_16,A_16,0.08666666666666667,55,0.16203686792131555
didn't,288.5,288.66,0.079999999999984,1,0,20240521_1823_WBLMay0KGC4N,1716394507208-35c603e4-2275-4f7b-a2bb-c2333fa0f95d-cam-audio-1716394508197,A,A,0,0,16,0,0.1606641992754945,0.16062256459128657,no i didn't that quite and appreciate my a patent because i know that i think another one of my colleagues it last month he were able to sell his patent to a private company to nearly about four hundred thousand and i know that his patent is considered less valuable than my so yeah,0.16039619664324073,0.17878685064766858,A_16,A_16,0.08666666666666667,55,0.16203686792131555
that,288.66,289.16,0.160000000000025,1,0,20240521_1823_WBLMay0KGC4N,1716394507208-35c603e4-2275-4f7b-a2bb-c2333fa0f95d-cam-audio-1716394508197,A,A,0,0,16,0,0.16075353720865962,0.16090175030613588,no i didn't that quite and appreciate my a patent because i know that i think another one of my colleagues it last month he were able to sell his patent to a private company to nearly about four hundred thousand and i know that his patent is considered less valuable than my so yeah,0.16039619664324073,0.17878685064766858,A_16,A_16,0.08666666666666667,55,0.16203686792131555
quite,289.78003,290.28003,1.1200299999999856,1,0,20240521_1823_WBLMay0KGC4N,1716394507208-35c603e4-2275-4f7b-a2bb-c2333fa0f95d-cam-audio-1716394508197,A,A,0,0,16,0,0.16137891949167804,0.16152714305854118,no i didn't that quite and appreciate my a patent because i know that i think another one of my colleagues it last month he were able to sell his patent to a private company to nearly about four hundred thousand and i know that his patent is considered less valuable than my so yeah,0.16039619664324073,0.17878685064766858,A_16,A_16,0.08666666666666667,55,0.16203686792131555
and,290.66,291.16,0.8799700000000144,1,0,20240521_1823_WBLMay0KGC4N,1716394507208-35c603e4-2275-4f7b-a2bb-c2333fa0f95d-cam-audio-1716394508197,A,A,0,0,16,0,0.1618702613732238,0.16201849316553307,no i didn't that quite and appreciate my a patent because i know that i think another one of my colleagues it last month he were able to sell his patent to a private company to nearly about four hundred thousand and i know that his patent is considered less valuable than my so yeah,0.16039619664324073,0.17878685064766858,A_16,A_16,0.08666666666666667,55,0.16203686792131555
appreciate,291.30002,291.7,0.6400199999999927,1,0,20240521_1823_WBLMay0KGC4N,1716394507208-35c603e4-2275-4f7b-a2bb-c2333fa0f95d-cam-audio-1716394508197,A,A,0,0,16,0,0.16222762427312598,0.1623200137375703,no i didn't that quite and appreciate my a patent because i know that i think another one of my colleagues it last month he were able to sell his patent to a private company to nearly about four hundred thousand and i know that his patent is considered less valuable than my so yeah,0.16039619664324073,0.17878685064766858,A_16,A_16,0.08666666666666667,55,0.16203686792131555
my,291.7,291.94,0.3999799999999709,1,0,20240521_1823_WBLMay0KGC4N,1716394507208-35c603e4-2275-4f7b-a2bb-c2333fa0f95d-cam-audio-1716394508197,A,A,0,0,16,0,0.16245095793879716,0.16245402288069796,no i didn't that quite and appreciate my a patent because i know that i think another one of my colleagues it last month he were able to sell his patent to a private company to nearly about four hundred thousand and i know that his patent is considered less valuable than my so yeah,0.16039619664324073,0.17878685064766858,A_16,A_16,0.08666666666666667,55,0.16203686792131555
a,291.94,292.26,0.2400000000000091,1,0,20240521_1823_WBLMay0KGC4N,1716394507208-35c603e4-2275-4f7b-a2bb-c2333fa0f95d-cam-audio-1716394508197,A,A,0,0,16,0,0.16258496483854487,0.16263270173820152,no i didn't that quite and appreciate my a patent because i know that i think another one of my colleagues it last month he were able to sell his patent to a private company to nearly about four hundred thousand and i know that his patent is considered less valuable than my so yeah,0.16039619664324073,0.17878685064766858,A_16,A_16,0.08666666666666667,55,0.16203686792131555
patent,293.22,293.62003,1.2800000000000296,1,0,20240521_1823_WBLMay0KGC4N,1716394507208-35c603e4-2275-4f7b-a2bb-c2333fa0f95d-cam-audio-1716394508197,A,A,0,0,16,0,0.16329966830386594,0.1633921036337345,no i didn't that quite and appreciate my a patent because i know that i think another one of my colleagues it last month he were able to sell his patent to a private company to nearly about four hundred thousand and i know that his patent is considered less valuable than my so yeah,0.16039619664324073,0.17878685064766858,A_16,A_16,0.08666666666666667,55,0.16203686792131555
because,294.515,294.915,1.294999999999959,1,0,20240521_1823_WBLMay0KGC4N,1716394507208-35c603e4-2275-4f7b-a2bb-c2333fa0f95d-cam-audio-1716394508197,A,A,0,0,16,0,0.16402274720042123,0.1641151778840513,no i didn't that quite and appreciate my a patent because i know that i think another one of my colleagues it last month he were able to sell his patent to a private company to nearly about four hundred thousand and i know that his patent is considered less valuable than my so yeah,0.16039619664324073,0.17878685064766858,A_16,A_16,0.08666666666666667,55,0.16203686792131555
i,296.035,296.355,1.5200000000000389,1,0,20240521_1823_WBLMay0KGC4N,1716394507208-35c603e4-2275-4f7b-a2bb-c2333fa0f95d-cam-audio-1716394508197,A,A,0,0,16,0,0.16487145756549001,0.16491923274281728,no i didn't that quite and appreciate my a patent because i know that i think another one of my colleagues it last month he were able to sell his patent to a private company to nearly about four hundred thousand and i know that his patent is considered less valuable than my so yeah,0.16039619664324073,0.17878685064766858,A_16,A_16,0.08666666666666667,55,0.16203686792131555
know,296.355,296.755,0.3199999999999932,1,0,20240521_1823_WBLMay0KGC4N,1716394507208-35c603e4-2275-4f7b-a2bb-c2333fa0f95d-cam-audio-1716394508197,A,A,0,0,16,0,0.1650501334318203,0.1651425813146967,no i didn't that quite and appreciate my a patent because i know that i think another one of my colleagues it last month he were able to sell his patent to a private company to nearly about four hundred thousand and i know that his patent is considered less valuable than my so yeah,0.16039619664324073,0.17878685064766858,A_16,A_16,0.08666666666666667,55,0.16203686792131555
that,296.755,297.155,0.3999999999999772,1,0,20240521_1823_WBLMay0KGC4N,1716394507208-35c603e4-2275-4f7b-a2bb-c2333fa0f95d-cam-audio-1716394508197,A,A,0,0,16,0,0.1652734782647331,0.16536592988657614,no i didn't that quite and appreciate my a patent because i know that i think another one of my colleagues it last month he were able to sell his patent to a private company to nearly about four hundred thousand and i know that his patent is considered less valuable than my so yeah,0.16039619664324073,0.17878685064766858,A_16,A_16,0.08666666666666667,55,0.16203686792131555
i,297.475,297.635,0.7200000000000273,1,0,20240521_1823_WBLMay0KGC4N,1716394507208-35c603e4-2275-4f7b-a2bb-c2333fa0f95d-cam-audio-1716394508197,A,A,0,0,16,0,0.16567549896397624,0.16563394817283147,no i didn't that quite and appreciate my a patent because i know that i think another one of my colleagues it last month he were able to sell his patent to a private company to nearly about four hundred thousand and i know that his patent is considered less valuable than my so yeah,0.16039619664324073,0.17878685064766858,A_16,A_16,0.08666666666666667,55,0.16203686792131555
