timestamp_ms,_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight,No_hands,None,Open_Palm
33283.0,5.081250492366962e-06,0.0013831050600856543,0.0005342522053979337,0.3381553292274475,0.49426737427711487,0.48851850628852844,0.0004516338522080332,2.2358899514074437e-06,7.661097356503888e-07,0.41533270478248596,0.32795625925064087,0.5948651432991028,0.6043531894683838,0.01143296156078577,0.22535113990306854,0.2522584795951843,0.028737487271428108,0.01279649417847395,0.007425040006637573,0.4981254041194916,0.23629361391067505,0.0022967224940657616,0.0014829534338787198,0.0006339414976537228,0.0005499073304235935,0.005434584803879261,6.636758189415559e-05,0.0005647398647852242,0.013425059616565704,0.018441760912537575,0.0005524336011148989,0.0005679568275809288,0.0014958055689930916,0.0003144308284390718,0.0054591866210103035,0.008161392994225025,0.06955573707818985,0.06814403086900711,0.003054690547287464,0.005877621006220579,0.009848842397332191,0.017832638695836067,0.021168744191527367,0.038893189281225204,0.7982736825942993,0.7750331163406372,0.006384533364325762,0.021624747663736343,0.22483603656291962,0.21145516633987427,5.437038453237619e-06,6.012077847117325e-06,1,0,0
33317.0,5.081250492366962e-06,0.0013831050600856543,0.0005342522053979337,0.3381553292274475,0.49426737427711487,0.48851850628852844,0.0004516338522080332,2.2358899514074437e-06,7.661097356503888e-07,0.41533270478248596,0.32795625925064087,0.5948651432991028,0.6043531894683838,0.01143296156078577,0.22535113990306854,0.2522584795951843,0.028737487271428108,0.01279649417847395,0.007425040006637573,0.4981254041194916,0.23629361391067505,0.0022967224940657616,0.0014829534338787198,0.0006339414976537228,0.0005499073304235935,0.005434584803879261,6.636758189415559e-05,0.0005647398647852242,0.013425059616565704,0.018441760912537575,0.0005524336011148989,0.0005679568275809288,0.0014958055689930916,0.0003144308284390718,0.0054591866210103035,0.008161392994225025,0.06955573707818985,0.06814403086900711,0.003054690547287464,0.005877621006220579,0.009848842397332191,0.017832638695836067,0.021168744191527367,0.038893189281225204,0.7982736825942993,0.7750331163406372,0.006384533364325762,0.021624747663736343,0.22483603656291962,0.21145516633987427,5.437038453237619e-06,6.012077847117325e-06,1,0,0
33349.00000000001,5.081250492366962e-06,0.0013831050600856543,0.0005342522053979337,0.3381553292274475,0.49426737427711487,0.48851850628852844,0.0004516338522080332,2.2358899514074437e-06,7.661097356503888e-07,0.41533270478248596,0.32795625925064087,0.5948651432991028,0.6043531894683838,0.01143296156078577,0.22535113990306854,0.2522584795951843,0.028737487271428108,0.01279649417847395,0.007425040006637573,0.4981254041194916,0.23629361391067505,0.0022967224940657616,0.0014829534338787198,0.0006339414976537228,0.0005499073304235935,0.005434584803879261,6.636758189415559e-05,0.0005647398647852242,0.013425059616565704,0.018441760912537575,0.0005524336011148989,0.0005679568275809288,0.0014958055689930916,0.0003144308284390718,0.0054591866210103035,0.008161392994225025,0.06955573707818985,0.06814403086900711,0.003054690547287464,0.005877621006220579,0.009848842397332191,0.017832638695836067,0.021168744191527367,0.038893189281225204,0.7982736825942993,0.7750331163406372,0.006384533364325762,0.021624747663736343,0.22483603656291962,0.21145516633987427,5.437038453237619e-06,6.012077847117325e-06,1,0,0
33384.0,5.081250492366962e-06,0.0013831050600856543,0.0005342522053979337,0.3381553292274475,0.49426737427711487,0.48851850628852844,0.0004516338522080332,2.2358899514074437e-06,7.661097356503888e-07,0.41533270478248596,0.32795625925064087,0.5948651432991028,0.6043531894683838,0.01143296156078577,0.22535113990306854,0.2522584795951843,0.028737487271428108,0.01279649417847395,0.007425040006637573,0.4981254041194916,0.23629361391067505,0.0022967224940657616,0.0014829534338787198,0.0006339414976537228,0.0005499073304235935,0.005434584803879261,6.636758189415559e-05,0.0005647398647852242,0.013425059616565704,0.018441760912537575,0.0005524336011148989,0.0005679568275809288,0.0014958055689930916,0.0003144308284390718,0.0054591866210103035,0.008161392994225025,0.06955573707818985,0.06814403086900711,0.003054690547287464,0.005877621006220579,0.009848842397332191,0.017832638695836067,0.021168744191527367,0.038893189281225204,0.7982736825942993,0.7750331163406372,0.006384533364325762,0.021624747663736343,0.22483603656291962,0.21145516633987427,5.437038453237619e-06,6.012077847117325e-06,1,0,0
33417.0,5.081250492366962e-06,0.0013831050600856543,0.0005342522053979337,0.3381553292274475,0.49426737427711487,0.48851850628852844,0.0004516338522080332,2.2358899514074437e-06,7.661097356503888e-07,0.41533270478248596,0.32795625925064087,0.5948651432991028,0.6043531894683838,0.01143296156078577,0.22535113990306854,0.2522584795951843,0.028737487271428108,0.01279649417847395,0.007425040006637573,0.4981254041194916,0.23629361391067505,0.0022967224940657616,0.0014829534338787198,0.0006339414976537228,0.0005499073304235935,0.005434584803879261,6.636758189415559e-05,0.0005647398647852242,0.013425059616565704,0.018441760912537575,0.0005524336011148989,0.0005679568275809288,0.0014958055689930916,0.0003144308284390718,0.0054591866210103035,0.008161392994225025,0.06955573707818985,0.06814403086900711,0.003054690547287464,0.005877621006220579,0.009848842397332191,0.017832638695836067,0.021168744191527367,0.038893189281225204,0.7982736825942993,0.7750331163406372,0.006384533364325762,0.021624747663736343,0.22483603656291962,0.21145516633987427,5.437038453237619e-06,6.012077847117325e-06,1,0,0
33450.0,5.081250492366962e-06,0.0013831050600856543,0.0005342522053979337,0.3381553292274475,0.49426737427711487,0.48851850628852844,0.0004516338522080332,2.2358899514074437e-06,7.661097356503888e-07,0.41533270478248596,0.32795625925064087,0.5948651432991028,0.6043531894683838,0.01143296156078577,0.22535113990306854,0.2522584795951843,0.028737487271428108,0.01279649417847395,0.007425040006637573,0.4981254041194916,0.23629361391067505,0.0022967224940657616,0.0014829534338787198,0.0006339414976537228,0.0005499073304235935,0.005434584803879261,6.636758189415559e-05,0.0005647398647852242,0.013425059616565704,0.018441760912537575,0.0005524336011148989,0.0005679568275809288,0.0014958055689930916,0.0003144308284390718,0.0054591866210103035,0.008161392994225025,0.06955573707818985,0.06814403086900711,0.003054690547287464,0.005877621006220579,0.009848842397332191,0.017832638695836067,0.021168744191527367,0.038893189281225204,0.7982736825942993,0.7750331163406372,0.006384533364325762,0.021624747663736343,0.22483603656291962,0.21145516633987427,5.437038453237619e-06,6.012077847117325e-06,1,0,0
33483.00000000001,5.081250492366962e-06,0.0013831050600856543,0.0005342522053979337,0.3381553292274475,0.49426737427711487,0.48851850628852844,0.0004516338522080332,2.2358899514074437e-06,7.661097356503888e-07,0.41533270478248596,0.32795625925064087,0.5948651432991028,0.6043531894683838,0.01143296156078577,0.22535113990306854,0.2522584795951843,0.028737487271428108,0.01279649417847395,0.007425040006637573,0.4981254041194916,0.23629361391067505,0.0022967224940657616,0.0014829534338787198,0.0006339414976537228,0.0005499073304235935,0.005434584803879261,6.636758189415559e-05,0.0005647398647852242,0.013425059616565704,0.018441760912537575,0.0005524336011148989,0.0005679568275809288,0.0014958055689930916,0.0003144308284390718,0.0054591866210103035,0.008161392994225025,0.06955573707818985,0.06814403086900711,0.003054690547287464,0.005877621006220579,0.009848842397332191,0.017832638695836067,0.021168744191527367,0.038893189281225204,0.7982736825942993,0.7750331163406372,0.006384533364325762,0.021624747663736343,0.22483603656291962,0.21145516633987427,5.437038453237619e-06,6.012077847117325e-06,1,0,0
33517.0,5.081250492366962e-06,0.0013831050600856543,0.0005342522053979337,0.3381553292274475,0.49426737427711487,0.48851850628852844,0.0004516338522080332,2.2358899514074437e-06,7.661097356503888e-07,0.41533270478248596,0.32795625925064087,0.5948651432991028,0.6043531894683838,0.01143296156078577,0.22535113990306854,0.2522584795951843,0.028737487271428108,0.01279649417847395,0.007425040006637573,0.4981254041194916,0.23629361391067505,0.0022967224940657616,0.0014829534338787198,0.0006339414976537228,0.0005499073304235935,0.005434584803879261,6.636758189415559e-05,0.0005647398647852242,0.013425059616565704,0.018441760912537575,0.0005524336011148989,0.0005679568275809288,0.0014958055689930916,0.0003144308284390718,0.0054591866210103035,0.008161392994225025,0.06955573707818985,0.06814403086900711,0.003054690547287464,0.005877621006220579,0.009848842397332191,0.017832638695836067,0.021168744191527367,0.038893189281225204,0.7982736825942993,0.7750331163406372,0.006384533364325762,0.021624747663736343,0.22483603656291962,0.21145516633987427,5.437038453237619e-06,6.012077847117325e-06,1,0,0
33550.0,5.081250492366962e-06,0.0013831050600856543,0.0005342522053979337,0.3381553292274475,0.49426737427711487,0.48851850628852844,0.0004516338522080332,2.2358899514074437e-06,7.661097356503888e-07,0.41533270478248596,0.32795625925064087,0.5948651432991028,0.6043531894683838,0.01143296156078577,0.22535113990306854,0.2522584795951843,0.028737487271428108,0.01279649417847395,0.007425040006637573,0.4981254041194916,0.23629361391067505,0.0022967224940657616,0.0014829534338787198,0.0006339414976537228,0.0005499073304235935,0.005434584803879261,6.636758189415559e-05,0.0005647398647852242,0.013425059616565704,0.018441760912537575,0.0005524336011148989,0.0005679568275809288,0.0014958055689930916,0.0003144308284390718,0.0054591866210103035,0.008161392994225025,0.06955573707818985,0.06814403086900711,0.003054690547287464,0.005877621006220579,0.009848842397332191,0.017832638695836067,0.021168744191527367,0.038893189281225204,0.7982736825942993,0.7750331163406372,0.006384533364325762,0.021624747663736343,0.22483603656291962,0.21145516633987427,5.437038453237619e-06,6.012077847117325e-06,1,0,0
33584.0,5.081250492366962e-06,0.0013831050600856543,0.0005342522053979337,0.3381553292274475,0.49426737427711487,0.48851850628852844,0.0004516338522080332,2.2358899514074437e-06,7.661097356503888e-07,0.41533270478248596,0.32795625925064087,0.5948651432991028,0.6043531894683838,0.01143296156078577,0.22535113990306854,0.2522584795951843,0.028737487271428108,0.01279649417847395,0.007425040006637573,0.4981254041194916,0.23629361391067505,0.0022967224940657616,0.0014829534338787198,0.0006339414976537228,0.0005499073304235935,0.005434584803879261,6.636758189415559e-05,0.0005647398647852242,0.013425059616565704,0.018441760912537575,0.0005524336011148989,0.0005679568275809288,0.0014958055689930916,0.0003144308284390718,0.0054591866210103035,0.008161392994225025,0.06955573707818985,0.06814403086900711,0.003054690547287464,0.005877621006220579,0.009848842397332191,0.017832638695836067,0.021168744191527367,0.038893189281225204,0.7982736825942993,0.7750331163406372,0.006384533364325762,0.021624747663736343,0.22483603656291962,0.21145516633987427,5.437038453237619e-06,6.012077847117325e-06,1,0,0
33616.0,5.081250492366962e-06,0.0013831050600856543,0.0005342522053979337,0.3381553292274475,0.49426737427711487,0.48851850628852844,0.0004516338522080332,2.2358899514074437e-06,7.661097356503888e-07,0.41533270478248596,0.32795625925064087,0.5948651432991028,0.6043531894683838,0.01143296156078577,0.22535113990306854,0.2522584795951843,0.028737487271428108,0.01279649417847395,0.007425040006637573,0.4981254041194916,0.23629361391067505,0.0022967224940657616,0.0014829534338787198,0.0006339414976537228,0.0005499073304235935,0.005434584803879261,6.636758189415559e-05,0.0005647398647852242,0.013425059616565704,0.018441760912537575,0.0005524336011148989,0.0005679568275809288,0.0014958055689930916,0.0003144308284390718,0.0054591866210103035,0.008161392994225025,0.06955573707818985,0.06814403086900711,0.003054690547287464,0.005877621006220579,0.009848842397332191,0.017832638695836067,0.021168744191527367,0.038893189281225204,0.7982736825942993,0.7750331163406372,0.006384533364325762,0.021624747663736343,0.22483603656291962,0.21145516633987427,5.437038453237619e-06,6.012077847117325e-06,1,0,0
33649.0,5.081250492366962e-06,0.0013831050600856543,0.0005342522053979337,0.3381553292274475,0.49426737427711487,0.48851850628852844,0.0004516338522080332,2.2358899514074437e-06,7.661097356503888e-07,0.41533270478248596,0.32795625925064087,0.5948651432991028,0.6043531894683838,0.01143296156078577,0.22535113990306854,0.2522584795951843,0.028737487271428108,0.01279649417847395,0.007425040006637573,0.4981254041194916,0.23629361391067505,0.0022967224940657616,0.0014829534338787198,0.0006339414976537228,0.0005499073304235935,0.005434584803879261,6.636758189415559e-05,0.0005647398647852242,0.013425059616565704,0.018441760912537575,0.0005524336011148989,0.0005679568275809288,0.0014958055689930916,0.0003144308284390718,0.0054591866210103035,0.008161392994225025,0.06955573707818985,0.06814403086900711,0.003054690547287464,0.005877621006220579,0.009848842397332191,0.017832638695836067,0.021168744191527367,0.038893189281225204,0.7982736825942993,0.7750331163406372,0.006384533364325762,0.021624747663736343,0.22483603656291962,0.21145516633987427,5.437038453237619e-06,6.012077847117325e-06,1,0,0
33682.0,5.081250492366962e-06,0.0013831050600856543,0.0005342522053979337,0.3381553292274475,0.49426737427711487,0.48851850628852844,0.0004516338522080332,2.2358899514074437e-06,7.661097356503888e-07,0.41533270478248596,0.32795625925064087,0.5948651432991028,0.6043531894683838,0.01143296156078577,0.22535113990306854,0.2522584795951843,0.028737487271428108,0.01279649417847395,0.007425040006637573,0.4981254041194916,0.23629361391067505,0.0022967224940657616,0.0014829534338787198,0.0006339414976537228,0.0005499073304235935,0.005434584803879261,6.636758189415559e-05,0.0005647398647852242,0.013425059616565704,0.018441760912537575,0.0005524336011148989,0.0005679568275809288,0.0014958055689930916,0.0003144308284390718,0.0054591866210103035,0.008161392994225025,0.06955573707818985,0.06814403086900711,0.003054690547287464,0.005877621006220579,0.009848842397332191,0.017832638695836067,0.021168744191527367,0.038893189281225204,0.7982736825942993,0.7750331163406372,0.006384533364325762,0.021624747663736343,0.22483603656291962,0.21145516633987427,5.437038453237619e-06,6.012077847117325e-06,1,0,0
33716.0,5.081250492366962e-06,0.0013831050600856543,0.0005342522053979337,0.3381553292274475,0.49426737427711487,0.48851850628852844,0.0004516338522080332,2.2358899514074437e-06,7.661097356503888e-07,0.41533270478248596,0.32795625925064087,0.5948651432991028,0.6043531894683838,0.01143296156078577,0.22535113990306854,0.2522584795951843,0.028737487271428108,0.01279649417847395,0.007425040006637573,0.4981254041194916,0.23629361391067505,0.0022967224940657616,0.0014829534338787198,0.0006339414976537228,0.0005499073304235935,0.005434584803879261,6.636758189415559e-05,0.0005647398647852242,0.013425059616565704,0.018441760912537575,0.0005524336011148989,0.0005679568275809288,0.0014958055689930916,0.0003144308284390718,0.0054591866210103035,0.008161392994225025,0.06955573707818985,0.06814403086900711,0.003054690547287464,0.005877621006220579,0.009848842397332191,0.017832638695836067,0.021168744191527367,0.038893189281225204,0.7982736825942993,0.7750331163406372,0.006384533364325762,0.021624747663736343,0.22483603656291962,0.21145516633987427,5.437038453237619e-06,6.012077847117325e-06,1,0,0
33749.0,5.081250492366962e-06,0.0013831050600856543,0.0005342522053979337,0.3381553292274475,0.49426737427711487,0.48851850628852844,0.0004516338522080332,2.2358899514074437e-06,7.661097356503888e-07,0.41533270478248596,0.32795625925064087,0.5948651432991028,0.6043531894683838,0.01143296156078577,0.22535113990306854,0.2522584795951843,0.028737487271428108,0.01279649417847395,0.007425040006637573,0.4981254041194916,0.23629361391067505,0.0022967224940657616,0.0014829534338787198,0.0006339414976537228,0.0005499073304235935,0.005434584803879261,6.636758189415559e-05,0.0005647398647852242,0.013425059616565704,0.018441760912537575,0.0005524336011148989,0.0005679568275809288,0.0014958055689930916,0.0003144308284390718,0.0054591866210103035,0.008161392994225025,0.06955573707818985,0.06814403086900711,0.003054690547287464,0.005877621006220579,0.009848842397332191,0.017832638695836067,0.021168744191527367,0.038893189281225204,0.7982736825942993,0.7750331163406372,0.006384533364325762,0.021624747663736343,0.22483603656291962,0.21145516633987427,5.437038453237619e-06,6.012077847117325e-06,1,0,0
