timestamp_ms,_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight,angry,disgust,fear,happy,sad,surprise,neutral,No_hands
2790.0,4.5558169858850306e-07,0.0010942306835204363,0.0022957175970077515,0.2655680179595947,0.3314482867717743,0.25235050916671753,9.177580977848265e-06,2.2077693984101643e-07,2.72311581284157e-07,0.055034346878528595,0.022507434710860252,0.0734253004193306,0.07311510294675827,0.023969406262040138,0.24229779839515686,0.24843168258666992,0.007182538043707609,0.12922139465808868,0.13301417231559753,0.4979276657104492,0.2365296334028244,0.017779357731342316,0.02181137725710869,2.8259588361834176e-05,0.0011406909907236695,0.0033781533129513264,2.8304442821536213e-05,0.000385458319215104,0.0019624347332865,0.002389665925875306,0.006673876661807299,0.0068509699776768684,0.0002464541175868362,0.008730144239962101,0.0005197759019210935,0.0003503357293084264,0.008828536607325077,0.017498044297099113,0.0314437672495842,7.092296436894685e-05,0.021799981594085693,0.0018675739411264658,0.03467164933681488,0.011152897030115128,0.00012209481792524457,0.00011055981303798035,0.002613305114209652,0.00290339975617826,8.443992555839941e-05,0.00014404284593183547,2.4077185116766486e-06,3.274592472735094e-07,0.06909377407282591,2.367210960585453e-06,0.8603662252426147,3.696618601679802,38.40470910072327,0.0616719713434577,56.9075345993042,1
2826.0,3.2574740771451616e-07,0.000560135580599308,0.0022646249271929264,0.33897876739501953,0.3961358964443207,0.24253562092781067,1.0070004464068916e-05,2.5217656229870045e-07,3.2881365541470586e-07,0.02995956316590309,0.021236678585410118,0.08877365291118622,0.08477779477834702,0.06651754677295685,0.09052486717700958,0.07105334103107452,0.041393671184778214,0.10473087430000305,0.11610333621501923,0.3182263672351837,0.1747106909751892,0.026288116350769997,0.028424853459000587,3.960183312301524e-05,0.0013543777167797089,0.002391125075519085,2.7477903131511994e-05,0.00023632566444575787,0.0012803070712834597,0.0007078069029375911,0.018213558942079544,0.014644203707575798,0.00026960045215673745,0.0056256456300616264,0.0005255059222690761,0.00041865938692353666,0.010284592397511005,0.006146775558590889,0.03345036506652832,8.578008419135585e-05,0.010034704580903053,0.0012217015027999878,0.020031334832310677,0.014053289778530598,0.00017254291742574424,9.293459879700094e-05,0.012607877142727375,0.0026818341575562954,0.00014685078349430114,0.00013833730190526694,3.3381318189640297e-06,3.8367562638086383e-07,0.04979779478162527,2.8596463863550525e-06,0.1153854071162641,1.3236669823527336,55.429279804229736,0.02325721288798377,43.05860698223114,1
2858.0,6.466074751187989e-07,0.0006175922462716699,0.0005901167169213295,0.32699328660964966,0.48278653621673584,0.5493066310882568,1.1082360288128257e-05,4.3505008306965465e-07,4.268617317393364e-07,0.02251708135008812,0.019665969535708427,0.060768913477659225,0.06283316761255264,0.26297593116760254,0.020430348813533783,0.01113651692867279,0.27050653100013733,0.14101772010326385,0.14401395618915558,0.2609310448169708,0.1208372563123703,0.02580203488469124,0.03409087657928467,4.2865201976383105e-05,0.0005018797237426043,0.0015077322022989392,5.7539218687452376e-05,0.0001588875165907666,0.001168105169199407,0.0007654012879356742,0.03991444781422615,0.030822252854704857,0.0003629632410593331,0.006814005319029093,0.000481084396596998,0.0003475748817436397,0.011565717868506908,0.00954379141330719,0.029379967600107193,6.964493513805792e-05,0.01250354666262865,0.0007459836197085679,0.045520469546318054,0.02598511427640915,0.00023638743732590228,0.0001672746438998729,0.012514944188296795,0.004581575747579336,0.0003660029324237257,0.00037923362106084824,3.694677616294939e-06,5.177682282919704e-07,4.125598445534706,8.84169821802061e-05,9.361112862825394,3.8511132061103126e-05,79.94844317436218,1.696911482440555e-05,6.564700603485107,1
2892.0,5.915365477449086e-07,0.001037284848280251,0.000789533369243145,0.23634575307369232,0.5067985653877258,0.565081000328064,9.211191354552284e-06,2.617603911403421e-07,6.465254500653828e-07,0.01171100977808237,0.007645617239177227,0.05792373791337013,0.05874651297926903,0.23530039191246033,0.027209417894482613,0.012668145820498466,0.23188255727291107,0.14854787290096283,0.15687137842178345,0.11840268969535828,0.0473669171333313,0.04880344867706299,0.08060356229543686,4.87641773361247e-05,0.0001817567681428045,0.001232581795193255,0.00013231346383690834,0.0001375417923554778,0.0012041637673974037,0.0005132550140842795,0.022985059767961502,0.021185703575611115,0.0004062390071339905,0.008079765364527702,0.0005062621203251183,0.0003589405387174338,0.015084694139659405,0.011261304840445518,0.025676827877759933,5.967681863694452e-05,0.007707272656261921,0.0009751975885592401,0.020382074639201164,0.013240223750472069,0.0003032849635928869,0.00024059353745542467,0.010530905798077583,0.010303865186870098,0.00022441937471739948,0.00020654396212194115,4.698275006376207e-06,5.080782443656062e-07,0.0002971704589072033,4.572916711964581e-07,0.5147400312125683,0.1462013809941709,0.08163289166986942,0.006681303057121113,99.25044775009155,1
2925.0000000000005,6.257889140215411e-07,0.000944429193623364,0.0047318823635578156,0.17324060201644897,0.45568034052848816,0.212372288107872,5.088151283416664e-06,2.0999085847961396e-07,7.12815051429061e-07,0.010634388774633408,0.018927404657006264,0.12991470098495483,0.14004060626029968,0.3654642403125763,0.010588656179606915,0.009434766136109829,0.37722718715667725,0.07197949290275574,0.06653541326522827,0.07870934903621674,0.06650858372449875,0.058660950511693954,0.04544713720679283,3.357885361765511e-05,7.095780165400356e-05,0.000590760784689337,0.00018202820501755923,9.648837294662371e-05,0.005897517781704664,0.001145048183389008,0.0041627720929682255,0.004297947511076927,0.00039433990605175495,0.0027043293230235577,0.00012087626964785159,0.0001311405358137563,0.07677645236253738,0.018222970888018608,0.014468297362327576,0.00029890480800531805,0.0057702939957380295,0.0005649789818562567,0.04233384132385254,0.015108189545571804,0.0020148474723100662,0.0014930759789422154,0.00711046252399683,0.011831029318273067,0.00031389796640723944,0.00022004022321198136,3.415246737858979e-06,4.1965913055719284e-07,3.629870015948361e-06,2.7286985795411764e-14,11.180431553073936,0.1451512742048473,6.589405426269379e-05,88.67244259447544,0.0019046623041068438,1
2959.0,6.165419108583592e-07,0.001290856976993382,0.002953765681013465,0.1815323829650879,0.48431456089019775,0.349168598651886,5.962288469163468e-06,1.6361440202672384e-07,8.26151506316819e-07,0.011870115995407104,0.014083046466112137,0.07417440414428711,0.07509340345859528,0.3292004466056824,0.013077308423817158,0.013222497887909412,0.34215089678764343,0.12108851224184036,0.13110141456127167,0.06784375011920929,0.07259517908096313,0.0536862276494503,0.0514378547668457,3.19812934321817e-05,9.628018597140908e-05,0.001262739533558488,0.00024040804419200867,0.00014261573960538954,0.004898997489362955,0.0012491382658481598,0.00577006908133626,0.006382137071341276,0.00016250305634457618,0.0037026607897132635,0.00024159876920748502,0.00021956366254016757,0.06482139229774475,0.02285388484597206,0.007998271845281124,0.00014555398956872523,0.015814999118447304,0.0026623178273439407,0.02992284670472145,0.005244617350399494,0.000506306067109108,0.0004071918083354831,0.005110164638608694,0.015948019921779633,7.962395466165617e-05,5.9503847296582535e-05,2.6320326469431166e-06,4.5422081029755645e-07,1.1214571073651314,3.1885846851764654e-05,4.281681030988693,0.0010354871847084723,70.25744318962097,0.000410595248467871,24.33793842792511,1
2992.0,5.42498355571297e-07,0.001440651947632432,0.0019607730209827423,0.2862164378166199,0.286212295293808,0.34961700439453125,5.249134574114578e-06,2.3722824948890775e-07,8.408582061747438e-07,0.017325110733509064,0.009196234866976738,0.08920970559120178,0.0632212832570076,0.15807250142097473,0.04067062959074974,0.02968326397240162,0.16120336949825287,0.11993704736232758,0.15402749180793762,0.04274364933371544,0.1272607296705246,0.03470747917890549,0.08218840509653091,4.240831549395807e-05,8.842249371809885e-05,0.001668950542807579,0.0002912370255216956,0.00024384728749282658,0.004542369861155748,0.0007232973584905267,0.012721212580800056,0.013742843642830849,0.00012181582860648632,0.003063751617446542,0.0002475161454640329,0.00024101899180095643,0.04990310221910477,0.00904263835400343,0.006687619257718325,0.00010842276242328808,0.018014950677752495,0.0024569996166974306,0.02113756164908409,0.0037333585787564516,0.0005372379091568291,0.00031620473600924015,0.010454396717250347,0.014541885815560818,6.0359852795954794e-05,3.8021837099222466e-05,1.6816997003843426e-06,4.3308045860612765e-07,6.732060817725756,0.007965819753822804,4.393677564701743,19.20792391394662,21.457364732905,0.03947210095583361,48.16153623599246,1
3027.0,1.7213568526130985e-06,0.0021975510753691196,0.0023541590198874474,0.27149567008018494,0.1582355499267578,0.3569726049900055,1.1496911611175165e-05,3.0399849038076354e-07,1.8767656229101704e-06,0.017294809222221375,0.012342010624706745,0.0439554862678051,0.04049345478415489,0.14528954029083252,0.05391877889633179,0.03771444782614708,0.14956794679164886,0.24632567167282104,0.26390594244003296,0.06449338048696518,0.14910447597503662,0.05400676652789116,0.06425982713699341,4.879571861238219e-05,0.0001695022074272856,0.004981991369277239,0.0004437094321474433,0.000554960744921118,0.013753758743405342,0.001396196661517024,0.016997622326016426,0.023496702313423157,5.37003215868026e-05,0.0025679252576082945,0.00030888975015841424,0.00041543078259564936,0.18471141159534454,0.01765289716422558,0.0014145883033052087,0.0001304090692428872,0.10341867059469223,0.027453918009996414,0.04709450528025627,0.00214368081651628,0.0003649179998319596,0.0001609290047781542,0.005863570608198643,0.023707455024123192,2.2780677682021633e-05,1.0751018635346554e-05,1.5747688166811713e-06,9.825247389017022e-07,0.03836066462099552,0.008672925468999892,0.5721983499825001,94.63322758674622,1.5583531931042671,0.005916575901210308,3.1832724809646606,1
3061.0,1.0494709385966416e-06,0.0013695387169718742,0.001648691832087934,0.26505082845687866,0.28872159123420715,0.4566650092601776,1.1152760635013692e-05,3.30515121049757e-07,5.883308631382533e-07,0.01876072585582733,0.03937487676739693,0.05259014666080475,0.0669277086853981,0.10149584710597992,0.06198147311806679,0.07150637358427048,0.1102348119020462,0.17488768696784973,0.16703329980373383,0.12336139380931854,0.1515200287103653,0.04426559433341026,0.02051638253033161,5.358813359634951e-05,8.059704123297706e-05,0.0009215538157150149,0.00033485781750641763,7.951127918204293e-05,0.00431155925616622,0.000968705746345222,0.03193512186408043,0.028790000826120377,0.0001662314316490665,0.001024417346343398,0.00026843397063203156,0.0003668527933768928,0.15644843876361847,0.012898823246359825,0.0037130657583475113,0.00040061684558168054,0.010796685703098774,0.0017100549302995205,0.02545906789600849,0.012808294035494328,0.0029029466677457094,0.0014172266237437725,0.02446752041578293,0.021805498749017715,7.003286009421572e-05,5.516455348697491e-05,5.811833034385927e-06,8.066213013080414e-07,10.055094957351685,0.23586864117532969,5.313271656632423,30.499711632728577,47.3197877407074,0.003866244514938444,6.572394073009491,1
3095.0,9.415879844709707e-07,0.0015252381563186646,0.0009176688618026674,0.43222400546073914,0.1878005415201187,0.48877137899398804,1.043723568727728e-05,6.075717351450294e-07,9.80347749646171e-07,0.03939616307616234,0.01913538947701454,0.09330019354820251,0.08152104914188385,0.37259674072265625,0.017068976536393166,0.016609136015176773,0.3877786099910736,0.12550199031829834,0.1512480229139328,0.09635385870933533,0.21525636315345764,0.01897997222840786,0.05649717524647713,7.509860733989626e-05,9.990880062105134e-05,0.0019290742930024862,0.0003951023973058909,0.00016712206706870347,0.005267913918942213,0.002370242727920413,0.10635581612586975,0.10011491179466248,5.647460784530267e-05,0.0033123581670224667,0.0004422977508511394,0.0003260569355916232,0.08961467444896698,0.02037203311920166,0.0015795844374224544,6.452116940636188e-05,0.042698122560977936,0.006811956409364939,0.030276363715529442,0.003808725392445922,0.0011303132632747293,0.0006958071608096361,0.03722342848777771,0.04038885608315468,3.315925641800277e-05,3.373468643985689e-05,2.0331920040916884e-06,9.269572274206439e-07,0.00013754029168921988,6.019213990085537e-11,20.128270983695984,0.17760208575055003,0.004960421210853383,79.68524694442749,0.003779488179134205,1
3124.0,1.0774858765216777e-06,0.0006199967465363443,0.0009802173590287566,0.42802879214286804,0.31821292638778687,0.42774736881256104,7.052169166854583e-06,4.258468493389955e-07,1.4790707609790843e-06,0.033794306218624115,0.018577447161078453,0.07547967880964279,0.07290010899305344,0.25217315554618835,0.0348631851375103,0.021257827058434486,0.26236140727996826,0.14536850154399872,0.16666284203529358,0.11324675381183624,0.13654305040836334,0.025986935943365097,0.048999495804309845,4.832541162613779e-05,9.289952140534297e-05,0.0021507719065994024,0.0006084408378228545,0.0002584341273177415,0.006596604827791452,0.0030139305163174868,0.021133339032530785,0.023678530007600784,8.658507431391627e-05,0.0013914031442254782,0.0002790866419672966,0.00019534492457751185,0.1263236105442047,0.042387112975120544,0.002963857026770711,0.00027892569778487086,0.06058025360107422,0.006622045300900936,0.0516342855989933,0.0031442688778042793,0.0008070028270594776,0.0007686023600399494,0.012550309300422668,0.05117117986083031,1.3571573617809918e-05,1.6917543689487502e-05,2.0025559024361428e-06,5.990747240502969e-07,0.0001324820529001157,5.0374786223063036e-11,19.021259960978036,0.24279001534253175,0.004886993119227589,80.72596422124336,0.004960284559133999,1
3161.0,1.2956613772985293e-06,0.0021443816367536783,0.0027024419978260994,0.30635708570480347,0.1674872636795044,0.32131367921829224,8.431142305198591e-06,4.250264566962869e-07,1.1737822660506936e-06,0.023768873885273933,0.016233449801802635,0.07182031124830246,0.06203261390328407,0.07160039246082306,0.11472798138856888,0.10470524430274963,0.0746036022901535,0.16363310813903809,0.19976824522018433,0.08231202512979507,0.20496296882629395,0.034911029040813446,0.05217447504401207,4.990277375327423e-05,9.002147271530703e-05,0.0038561841938644648,0.0006720690871588886,0.00047936191549524665,0.004381128121167421,0.0029765760991722345,0.033823952078819275,0.03683570399880409,5.978002809570171e-05,0.0007179863750934601,0.0003538109303917736,0.00024749586009420455,0.15179409086704254,0.03374122828245163,0.0014342983486130834,0.00044749942026101053,0.07133573293685913,0.016744224354624748,0.03561524674296379,0.002134078647941351,0.0006512037361972034,0.0004704053862951696,0.016780581325292587,0.044657181948423386,1.0608868251438253e-05,1.14622516775853e-05,1.463457238060073e-06,8.443907404398487e-07,0.00012019960422549048,2.4370888879014785e-11,37.51693665981293,0.2527184085920453,0.003936113353120163,62.22413182258606,0.0021602560082101263,1
3194.0,9.946450063580414e-07,0.0016878711758181453,0.002192799700424075,0.26358112692832947,0.18264968693256378,0.3854916989803314,6.921145995875122e-06,4.4181095404383086e-07,1.484375388827175e-06,0.0844256579875946,0.01827635057270527,0.146051287651062,0.1131959855556488,0.17675815522670746,0.055553603917360306,0.04059942066669464,0.17958401143550873,0.08867313712835312,0.1222812682390213,0.10923830419778824,0.24672044813632965,0.011049867607653141,0.05732833594083786,5.3660700359614566e-05,8.314676233567297e-05,0.0020754022989422083,0.0005186994094401598,0.0002911223564296961,0.009934973903000355,0.003272534813731909,0.0365578755736351,0.04350213333964348,4.693886512541212e-05,0.001349796075373888,0.0002502755378372967,0.00018337111396249384,0.137677863240242,0.030636660754680634,0.0017509000608697534,0.00019047598470933735,0.06717340648174286,0.008930363692343235,0.05289994925260544,0.002123028039932251,0.0008281477494165301,0.000584877619985491,0.018597818911075592,0.05636942386627197,1.3867122106603347e-05,1.3995074368722271e-05,1.4372606074175565e-06,8.302190508402418e-07,0.0007121964305506384,1.5641042367807016e-10,57.7859034793492,0.4166604454326099,0.02510883196822322,41.76706769858984,0.004548458495104977,1
3228.0,9.59669364419824e-07,0.0011236907448619604,0.0018458764534443617,0.33141541481018066,0.24702095985412598,0.33951500058174133,8.74252691573929e-06,4.819511900677753e-07,1.6652679732942488e-06,0.031278207898139954,0.012522967532277107,0.13939912617206573,0.10655415803194046,0.09934918582439423,0.10526491701602936,0.08694124221801758,0.08685339242219925,0.0912117138504982,0.12724052369594574,0.0694580003619194,0.24353057146072388,0.02458968199789524,0.0781402587890625,6.915915582794696e-05,0.0001347728248219937,0.003237815573811531,0.00037657347274944186,0.00045758718624711037,0.009679380804300308,0.0028606606647372246,0.052987053990364075,0.055719342082738876,3.9307189581450075e-05,0.0018023623852059245,0.00033072385122068226,0.0002372988237766549,0.15293844044208527,0.029415471479296684,0.0007970925071276724,0.00012944678019266576,0.06546750664710999,0.011022420600056648,0.03167228773236275,0.0020286967046558857,0.0017533594509586692,0.0010791606036946177,0.0415145680308342,0.05764468014240265,1.6666897863615304e-05,1.4540815755026415e-05,1.2951547887496417e-06,8.573592253924289e-07,0.0010369526243791617,1.5317731720728655e-10,70.20774306105037,0.31855396962487514,0.04896330356937966,29.41818412650729,0.005520935848671845,1
