timestamp_ms,_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight,No_hands,None
7762.0,5.275806529425608e-07,0.007931703701615334,0.009820138104259968,0.0667012482881546,0.10793185234069824,0.05923042073845863,3.176278914907016e-05,1.024046483166785e-07,1.7499542082077824e-07,0.2492161989212036,0.25273939967155457,0.3504404127597809,0.3278152048587799,0.021835679188370705,0.22364449501037598,0.25031670928001404,0.011694574728608131,0.03222952038049698,0.02609439566731453,0.355055034160614,0.46600767970085144,0.0021674775052815676,0.0015708819264546037,0.00030059146229177713,0.0030364827252924442,0.02659108303487301,3.0630664696218446e-05,0.012875578366219997,0.015572716481983662,0.00233450741507113,3.0089753636275418e-05,3.2970376196317375e-05,0.006749601103365421,0.0038140814285725355,0.001140808453783393,0.0016316584078595042,0.05273732542991638,0.013888644985854626,0.009993142448365688,0.0002361801452934742,0.0014711454277858138,0.010128824040293694,0.00023132661590352654,0.0026566351298242807,0.03472360223531723,0.021540051326155663,0.0074028316885232925,0.0027369761373847723,0.00014506792649626732,0.000187687503057532,7.751181669846119e-07,3.7466631397364836e-07,1,0
7827.0,3.371760328718665e-07,0.002179925562813878,0.0025664917193353176,0.15293557941913605,0.21899183094501495,0.11172832548618317,6.134944123914465e-05,9.354028662755809e-08,1.4981003459979547e-07,0.24631686508655548,0.2521741986274719,0.3858594298362732,0.36584416031837463,0.017756404355168343,0.25517919659614563,0.2885005474090576,0.010087011381983757,0.028096551075577736,0.022513067349791527,0.34557411074638367,0.4817444086074829,0.0023345141671597958,0.0016910737613216043,0.0005032024928368628,0.005133112892508507,0.07897508889436722,6.135008879937232e-05,0.020906498655676842,0.03424159437417984,0.013497496955096722,3.800615104410099e-06,3.652187160696485e-06,0.010156006552278996,0.004305757116526365,0.004878673702478409,0.005641780328005552,0.059347230941057205,0.030237680301070213,0.006393220741301775,0.0003069209342356771,0.0018704748945310712,0.03927871957421303,9.197801409754902e-05,0.0017694468842819333,0.02220812626183033,0.017176300287246704,0.0022307410836219788,0.0006756619550287724,0.00021813702187500894,0.0003160073247272521,6.14614009464276e-07,2.8829092002524703e-07,1,0
7922.000000000001,5.48027003333118e-07,0.0025977028999477625,0.001896094880066812,0.1495819091796875,0.18398399651050568,0.1356961727142334,2.8833022952312604e-05,1.1760675988625735e-07,1.5140113873712835e-07,0.2491849958896637,0.24472704529762268,0.41759195923805237,0.39062297344207764,0.018134349957108498,0.24626538157463074,0.2715115249156952,0.011934236623346806,0.027247702702879906,0.018302777782082558,0.41921353340148926,0.43890875577926636,0.002230928046628833,0.0017625147011131048,0.0001909130805870518,0.0033334866166114807,0.01732529327273369,1.5491688827751204e-05,0.011276617646217346,0.015116922557353973,0.008597569540143013,9.721918468130752e-05,9.534861601423472e-05,0.0011900198878720403,0.0029800888150930405,0.0006708847940899432,0.0005898440722376108,0.10381495207548141,0.0571051724255085,0.002667877823114395,0.00028891945839859545,0.004941092804074287,0.011452886275947094,0.0015467768535017967,0.002023413311690092,0.024436017498373985,0.017351433634757996,0.007505535613745451,0.0022518218029290438,6.399088306352496e-05,9.002026490634307e-05,5.716743771699839e-07,3.6034776940141455e-07,1,0
7987.0,4.0038813153842057e-07,0.00477324053645134,0.0038216726388782263,0.05310320481657982,0.17485648393630981,0.12282775342464447,2.3744361897115596e-05,8.377495674949387e-08,1.2738414056912006e-07,0.28864210844039917,0.2426736056804657,0.3995739817619324,0.3770165741443634,0.025419749319553375,0.21078722178936005,0.2506396770477295,0.010249665938317776,0.027192603796720505,0.019544875249266624,0.48043590784072876,0.4349847733974457,0.0018563856137916446,0.001680527231656015,0.00016482513456139714,0.0035359112080186605,0.020713452249765396,2.236168074887246e-05,0.014138043858110905,0.015183600597083569,0.006426458712667227,3.619149356381968e-05,3.584461592254229e-05,0.0024157946463674307,0.00276110484264791,0.000767324585467577,0.000774842977989465,0.06667245179414749,0.02616545930504799,0.009224510751664639,0.0004224324075039476,0.0035979487001895905,0.01013401709496975,0.0008646934293210506,0.001751800300553441,0.009219108149409294,0.006142381578683853,0.0035727238282561302,0.0008852252503857017,5.176370541448705e-05,6.372057396220043e-05,5.957509188192489e-07,2.4361875716749637e-07,1,0
8050.000000000001,3.3714292158038006e-07,0.00382890272885561,0.0037809177301824093,0.018170660361647606,0.23819682002067566,0.12727384269237518,8.05467861937359e-05,1.0805199224250828e-07,1.4339842380195478e-07,0.19357214868068695,0.17704004049301147,0.32031893730163574,0.31128403544425964,0.03346849977970123,0.15268772840499878,0.18040437996387482,0.01696396991610527,0.03551045060157776,0.027405807748436928,0.45653432607650757,0.4707145094871521,0.0032015901524573565,0.0024468994233757257,0.0005706395022571087,0.005253760609775782,0.12137501686811447,6.615520396735519e-05,0.02224148064851761,0.018886422738432884,0.015588914044201374,4.408430413604947e-06,3.913357886631275e-06,0.014002777636051178,0.0027187722735106945,0.007901443168520927,0.008408917114138603,0.03999895602464676,0.03513410687446594,0.00531918928027153,0.0002840666566044092,0.0014298191526904702,0.032011356204748154,6.956281868042424e-05,0.002103589242324233,0.037161342799663544,0.035893529653549194,0.003056836314499378,0.0010161689715459943,0.0004481972719077021,0.0008167724008671939,4.89340152398654e-07,3.463511006884801e-07,1,0
8115.0,3.659006040379609e-07,0.005528441164642572,0.005355538800358772,0.008573519997298717,0.19758032262325287,0.11009857058525085,7.015518349362537e-05,8.511094051755208e-08,1.515051337719342e-07,0.18069906532764435,0.17289522290229797,0.2532143294811249,0.25408732891082764,0.027221541851758957,0.17364288866519928,0.2082069367170334,0.015489970333874226,0.04843997582793236,0.03813064843416214,0.48406919836997986,0.4861065745353699,0.0035250394139438868,0.0025764205493032932,0.0005204719491302967,0.004248341545462608,0.08945763111114502,6.854630191810429e-05,0.02136683464050293,0.0318215973675251,0.013920524157583714,2.734042027441319e-06,2.8130150440119905e-06,0.014293498359620571,0.0029718237929046154,0.005003602709621191,0.006042293272912502,0.044156622141599655,0.028875533491373062,0.007448789197951555,0.00031421889434568584,0.0013318571727722883,0.03043573722243309,7.012107380433008e-05,0.0018492055824026465,0.03253595903515816,0.03057648055255413,0.0021268962882459164,0.0010730415815487504,0.00025968512636609375,0.0004290086799301207,4.908001756120939e-07,3.025073453954974e-07,1,0
8162.000000000001,3.6377193168846134e-07,0.005735701881349087,0.006334430538117886,0.008138377219438553,0.1872733235359192,0.09552118927240372,6.0853304603369907e-05,9.727689587180066e-08,1.4569120310170547e-07,0.16937294602394104,0.16970202326774597,0.2572862207889557,0.2498418241739273,0.03433070331811905,0.15474708378314972,0.1812370866537094,0.016741642728447914,0.047572750598192215,0.037828922271728516,0.456206738948822,0.48328471183776855,0.0036450568586587906,0.0026483244728296995,0.0004682872095145285,0.004216378554701805,0.06514154374599457,4.682405779021792e-05,0.01574885845184326,0.018068324774503708,0.01030574832111597,7.113033007044578e-06,6.51329219181207e-06,0.011713641695678234,0.002903507323935628,0.003919287119060755,0.004420848097652197,0.03937654569745064,0.02858094871044159,0.006257911212742329,0.00024109092191793025,0.0012089295778423548,0.02080497518181801,9.916257113218307e-05,0.0024403249844908714,0.057026688009500504,0.05081600323319435,0.00530405854806304,0.0015894195530563593,0.0003204818640369922,0.0006027219351381063,4.996600182494149e-07,3.2257068482977047e-07,1,0
8226.0,4.231506522955897e-07,0.006885792128741741,0.00841362215578556,0.004417381715029478,0.1770336776971817,0.08377642184495926,6.748326995875686e-05,1.0549241125090703e-07,1.6646647793550073e-07,0.15830661356449127,0.16652432084083557,0.20334455370903015,0.20218905806541443,0.0385981909930706,0.14331364631652832,0.16514885425567627,0.017117371782660484,0.06035642698407173,0.0484185554087162,0.4762638211250305,0.48597028851509094,0.003897415241226554,0.0025836394634097815,0.0004778654547408223,0.003905391087755561,0.06471333652734756,5.113545194035396e-05,0.013663619756698608,0.012708180584013462,0.012417069636285305,1.2360951586742885e-05,1.0150512025575154e-05,0.008501739241182804,0.001591668464243412,0.004337470047175884,0.005118342582136393,0.043200794607400894,0.0390084907412529,0.0032505104318261147,0.0003369208425283432,0.0013574576005339622,0.02710925042629242,0.00012667602277360857,0.002863021334633231,0.0734025314450264,0.07227481156587601,0.00806517992168665,0.002228258177638054,0.0003854010137729347,0.0008875486091710627,4.895595111520379e-07,3.6475367437560635e-07,1,0
8323.0,5.168772077013273e-07,0.008808685466647148,0.009906347841024399,0.004638960584998131,0.14668306708335876,0.08159290254116058,6.345323345158249e-05,9.811560630623717e-08,2.0055401250829163e-07,0.12531712651252747,0.12771765887737274,0.1748773753643036,0.1724674254655838,0.027684049680829048,0.1811097413301468,0.21703892946243286,0.013044134713709354,0.07009641081094742,0.057906635105609894,0.4763771593570709,0.5265385508537292,0.0047524976544082165,0.003808016423135996,0.0004367921792436391,0.0034425260964781046,0.050933171063661575,4.255582098267041e-05,0.015697158873081207,0.025155918672680855,0.010947050526738167,9.399835107615218e-06,9.029258762893733e-06,0.006745401304215193,0.0033574369736015797,0.00298373238183558,0.0036909887567162514,0.0649946928024292,0.044285234063863754,0.003637609537690878,0.0001840072509367019,0.0019086429383605719,0.027137529104948044,0.00014364958042278886,0.002060562837868929,0.06785526126623154,0.060711659491062164,0.006390364374965429,0.002376470249146223,0.00017144742014352232,0.00033393269404768944,4.337943266818911e-07,3.6702664374388405e-07,1,0
8359.0,5.791798116661084e-07,0.01167294755578041,0.011832991614937782,0.004752100445330143,0.1160660982131958,0.07206534594297409,6.249403668334708e-05,1.1299673019493639e-07,2.2588623949104658e-07,0.12892568111419678,0.12491213530302048,0.18052200973033905,0.17527247965335846,0.027326887473464012,0.183702751994133,0.21513254940509796,0.0130018824711442,0.0679803192615509,0.05708182603120804,0.4749792218208313,0.5248017311096191,0.0044973380863666534,0.0039019573014229536,0.0004506969708018005,0.0034586358815431595,0.05186505243182182,4.220916162012145e-05,0.013581096194684505,0.02134026028215885,0.007321728393435478,1.3857101293979213e-05,1.4023115909367334e-05,0.0074820611625909805,0.0033308800775557756,0.0030711537692695856,0.004045029170811176,0.05819071829319,0.0371582992374897,0.0035843499936163425,0.00014967162860557437,0.0017412008019164205,0.023571062833070755,0.00014691533579025418,0.0024425687734037638,0.08239591121673584,0.07138840109109879,0.008214420638978481,0.003868957282975316,0.00023671897361055017,0.00044203680590726435,4.625989902251604e-07,4.401229034556309e-07,1,0
8450.0,6.324943910840375e-07,0.011082053184509277,0.009881553240120411,0.005381354130804539,0.12015151977539062,0.07932952791452408,6.672511517535895e-05,1.0956323137634172e-07,2.407782062618935e-07,0.12574635446071625,0.12115250527858734,0.1693146824836731,0.16933035850524902,0.023057203739881516,0.21079795062541962,0.2504439651966095,0.01069196779280901,0.07140881568193436,0.05883745849132538,0.4826738238334656,0.5042113065719604,0.004736670758575201,0.004155168775469065,0.0004731826775241643,0.00315367360599339,0.04725825786590576,4.879688276560046e-05,0.012129154987633228,0.029200349003076553,0.008778005838394165,1.2034287465212401e-05,1.2287623576412443e-05,0.006409931927919388,0.003522092942148447,0.003175469348207116,0.004125496372580528,0.07484519481658936,0.045491162687540054,0.0026361471973359585,0.00015384319704025984,0.001957286149263382,0.032106563448905945,0.00015602714847773314,0.002442410448566079,0.08052510768175125,0.06897462904453278,0.0070333885960280895,0.003480763640254736,0.00021045320318080485,0.00038144661812111735,5.186296334613871e-07,4.617187983058102e-07,1,0
8519.0,5.480060849549773e-07,0.011704748496413231,0.013799017295241356,0.004919631872326136,0.11527971178293228,0.06285978853702545,5.601104930974543e-05,1.0220561819096474e-07,2.220821784248983e-07,0.1341191530227661,0.13572071492671967,0.1757759004831314,0.1671670824289322,0.03051941841840744,0.16858381032943726,0.1886112540960312,0.016547322273254395,0.07209406048059464,0.06282314658164978,0.4469306170940399,0.5408070087432861,0.004275663755834103,0.003653871826827526,0.00044351513497531414,0.002934834221377969,0.03493686765432358,4.232641731505282e-05,0.010544875636696815,0.02431211993098259,0.008624786511063576,1.025290839606896e-05,1.036574576573912e-05,0.006768458988517523,0.003155303653329611,0.0024554035626351833,0.0031397826969623566,0.06041671335697174,0.04012538492679596,0.004070493392646313,0.0001763787877280265,0.001704202382825315,0.023460108786821365,0.00015227661060635,0.0020538237877190113,0.11861978471279144,0.10111430287361145,0.008392778225243092,0.004157095216214657,0.0001521873491583392,0.0002762906369753182,4.519268372860097e-07,4.157541297900025e-07,1,0
8562.0,6.745850100742246e-07,0.015085211955010891,0.019842056557536125,0.0035608711186796427,0.10152947902679443,0.05105995386838913,5.8995105064241216e-05,9.927519784014294e-08,2.236631218011098e-07,0.11769084632396698,0.1301616132259369,0.15812383592128754,0.15249113738536835,0.024789132177829742,0.1812346875667572,0.2034893035888672,0.015920579433441162,0.0798196867108345,0.06728716194629669,0.452225923538208,0.5429875254631042,0.005154241342097521,0.003610713640227914,0.00041940671508200467,0.0027551318053156137,0.03905543312430382,4.4378604798112065e-05,0.013205046765506268,0.024185534566640854,0.008512526750564575,1.5629890185664408e-05,1.6517160474904813e-05,0.0055342065170407295,0.00231974758207798,0.0022424792405217886,0.002919374965131283,0.07420912384986877,0.04666060581803322,0.0030086252372711897,0.00022707454627379775,0.0020982446148991585,0.02512708120048046,0.00018744927365332842,0.002121130470186472,0.07171238958835602,0.0663616880774498,0.006836952641606331,0.003991313278675079,0.00012151721603004262,0.00023375217278953642,4.299418208120187e-07,4.697163262790127e-07,1,0
8625.0,6.28679913461383e-07,0.016726931557059288,0.018893584609031677,0.0035267332568764687,0.09079143404960632,0.054944880306720734,5.246957880444825e-05,9.734742434375221e-08,2.199732733743076e-07,0.1180344671010971,0.1119566485285759,0.12958593666553497,0.12329475581645966,0.026979634538292885,0.18097469210624695,0.20844003558158875,0.013949110172688961,0.09497029334306717,0.08363757282495499,0.45885348320007324,0.535826563835144,0.0050384653732180595,0.004292901139706373,0.0004018527106381953,0.003089367412030697,0.03361000493168831,3.751636904780753e-05,0.011387623846530914,0.023389235138893127,0.007694999687373638,1.6038591638789512e-05,1.677214640949387e-05,0.005549832712858915,0.0033361727837473154,0.002150849672034383,0.0026389681734144688,0.07160407304763794,0.045890092849731445,0.0031510614790022373,0.00015489979705307633,0.0019780858419835567,0.023386264219880104,0.00018623693904373795,0.002070523565635085,0.07529506087303162,0.06617421656847,0.008000821806490421,0.003745997091755271,0.00010870952974073589,0.00019266660092398524,4.4414881017473817e-07,4.2640888864298176e-07,1,0
8694.0,6.54886150641687e-07,0.019888337701559067,0.024110911414027214,0.002936708042398095,0.08184753358364105,0.04832511022686958,5.1308907131897286e-05,8.845294274806292e-08,1.975381280772126e-07,0.11971218138933182,0.11665812879800797,0.13176125288009644,0.12414295226335526,0.030791571363806725,0.15342116355895996,0.17317792773246765,0.018383068963885307,0.09366346895694733,0.0828741192817688,0.46229082345962524,0.5485119819641113,0.004783533047884703,0.0039471969939768314,0.0003517409204505384,0.0033820404205471277,0.03294805809855461,2.928415960923303e-05,0.011977518908679485,0.022774528712034225,0.007945339195430279,2.0696026695077308e-05,2.123576086887624e-05,0.004398811142891645,0.0034872565884143114,0.0017653071554377675,0.0022002775222063065,0.0799117386341095,0.04878868907690048,0.0025586027186363935,0.00014193769311532378,0.002340614562854171,0.02541307546198368,0.00022953186999075115,0.0020758267492055893,0.054886218160390854,0.04692120850086212,0.006905175279825926,0.0027396883815526962,0.00010004722571466118,0.00017678998119663447,3.78097070097283e-07,4.2186368887087156e-07,1,0
